488398, 460, -18.272727, 7.400000
495248, 465, -18.545455, -6.800000
502308, 470, -18.909091, -14.000000
509377, 475, -19.000000, -18.000000
517119, 480, -18.454545, -0.400000
523906, 485, -18.090909, -19.200000
532125, 490, -17.727273, -17.800000
538689, 495, -18.090909, -3.400000
545014, 500, -18.636364, 3.400000
553081, 505, -17.727273, -12.600000
560789, 510, -17.272727, -18.800000
568988, 515, -16.727273, -5.800000
577123, 520, -17.363636, -19.000000
584303, 525, -17.909091, -10.400000
592393, 530, -18.181818, -11.000000
599993, 535, -18.545455, -13.000000
607498, 540, -18.454545, -17.600000
616906, 545, -17.727273, -13.400000
624798, 550, -17.363636, -12.000000
634481, 555, -16.727273, -17.400000
644903, 560, -16.454545, -12.600000
653645, 565, -16.818182, -11.200000
663118, 570, -16.727273, -3.000000
673820, 575, -16.727273, -10.200000
684203, 580, -16.909091, -16.000000
696345, 585, -15.727273, -15.200000
706472, 590, -15.909091, -9.200000
718065, 595, -16.272727, -1.000000
729692, 600, -14.636364, -0.800000
740240, 605, -15.181818, -9.400000
752000, 610, -15.000000, -17.800000
763078, 615, -16.090909, -15.600000
775350, 620, -15.818182, -10.200000
788633, 625, -14.909091, -9.000000
802248, 630, -14.909091, -10.400000
816127, 635, -14.454545, -11.000000
831170, 640, -14.636364, -14.800000
844636, 645, -14.090909, -8.000000
859608, 650, -13.090909, -4.600000
875492, 655, -12.272727, -2.000000
892344, 660, -12.272727, 4.000000
909804, 665, -11.818182, -9.200000
929686, 670, -9.909091, 15.400000
950972, 675, -9.181818, -13.800000
967760, 680, -10.272727, -2.200000
989775, 685, -7.545455, -3.000000
1005851, 690, -6.636364, 9.800000
1022429, 695, -8.818182, -0.400000
1040773, 700, -8.636364, 0.600000
1062410, 705, -8.090909, -7.000000
1083083, 710, -9.181818, -9.800000
1100483, 715, -9.272727, -11.400000
1117428, 720, -11.545455, 7.400000
1136871, 725, -10.636364, 8.400000
1157467, 730, -8.545455, -6.600000
1180186, 735, -5.181818, -4.400000
1198125, 740, -5.818182, -7.400000
1217200, 745, -6.909091, 0.800000
1235372, 750, -5.636364, 12.800000
1257153, 755, -5.000000, -3.800000
1277337, 760, -4.363636, 5.400000
1298571, 765, -3.454545, -10.600000
1321674, 770, -0.909091, 3.000000
1341052, 775, -1.000000, 12.600000
1360832, 780, 0.727273, -14.400000
1380303, 785, 1.181818, 13.000000
1400075, 790, 0.090909, 1.400000
1419710, 795, 1.090909, 18.800000
1438149, 800, 1.636364, -7.200000
1456985, 805, 0.727273, 10.600000
1474132, 810, 1.454545, -7.600000
1491081, 815, 5.363636, 14.600000
1506452, 820, 8.636364, 8.200000
1522233, 825, 10.727273, 17.000000
1540029, 830, 9.090909, 12.000000
1556454, 835, 9.363636, 17.000000
1573518, 840, 9.909091, 18.800000
1589396, 845, 9.545455, 17.800000
1603037, 850, 10.272727, 16.600000
1622602, 855, 7.545455, 17.400000
1637638, 860, 6.818182, 15.200000
1651660, 865, 10.000000, 13.800000
1666798, 870, 9.727273, 16.400000
1682032, 875, 8.363636, -4.400000
1698020, 880, 7.090909, 3.600000
1711880, 885, 8.090909, 14.200000
1727250, 890, 7.181818, 1.600000
1743750, 895, 6.363636, 13.600000
1758927, 900, 5.000000, 18.800000
1775297, 905, 5.363636, 3.200000
1790357, 910, 6.272727, 17.600000
1806722, 915, 7.000000, 18.800000
1824208, 920, 3.000000, 18.400000
1840341, 925, 3.090909, 17.200000
1856775, 930, 5.545455, 13.400000
1871680, 935, 6.909091, 13.000000
1888076, 940, 7.636364, 8.400000
1903961, 945, 4.363636, 15.400000
1921123, 950, 3.272727, 17.400000
1936299, 955, 8.181818, -5.000000
1951894, 960, 9.181818, 14.800000
1967061, 965, 9.636364, 17.200000
1983914, 970, 7.909091, 16.800000
2001153, 975, 5.909091, 9.800000
2016424, 980, 9.454545, 11.800000
2029318, 985, 12.090909, 16.000000
2044968, 990, 10.181818, 19.600000
2061696, 995, 9.272727, 0.800000
2078328, 1000, 8.636364, 13.600000
2093726, 1005, 8.545455, 2.200000
2106342, 1010, 10.090909, 7.200000
2122546, 1015, 10.454545, 9.400000
2135416, 1020, 10.454545, 17.200000
2148607, 1025, 12.818182, 17.000000
2161940, 1030, 12.363636, 11.800000
2175814, 1035, 11.636364, 18.400000
2187906, 1040, 13.363636, 18.200000
2201289, 1045, 14.000000, 8.400000
2214854, 1050, 13.181818, 15.800000
2228520, 1055, 13.000000, 17.000000
2240878, 1060, 13.909091, 19.000000
2254433, 1065, 15.545455, 19.000000
2267150, 1070, 13.181818, 16.600000
2281153, 1075, 12.545455, 18.600000
2295542, 1080, 12.000000, 8.000000
2308850, 1085, 11.636364, 17.800000
2323310, 1090, 10.090909, 17.400000
2334174, 1095, 12.272727, 18.200000
2347430, 1100, 14.727273, 18.400000
2360633, 1105, 12.363636, 18.000000
2373857, 1110, 12.181818, 17.600000
2388821, 1115, 10.272727, 15.000000
2403204, 1120, 10.545455, 16.800000
2415690, 1125, 11.090909, 18.000000
2429324, 1130, 11.545455, 16.200000
2440699, 1135, 14.454545, 18.400000
2453251, 1140, 13.909091, 19.200000
2464476, 1145, 14.727273, 18.800000
2476649, 1150, 15.636364, 19.200000
2491011, 1155, 13.727273, 18.400000
2504230, 1160, 12.727273, 17.200000
2516060, 1165, 13.818182, 18.000000
2527929, 1170, 14.000000, 17.800000
2539717, 1175, 13.909091, 16.600000
2552326, 1180, 14.363636, 19.800000
2564174, 1185, 13.818182, 15.000000
2575786, 1190, 14.636364, 18.400000
2589334, 1195, 13.181818, 19.200000
2602397, 1200, 12.000000, 17.200000
2614974, 1205, 12.545455, 18.200000
2626992, 1210, 13.454545, 18.400000
2640258, 1215, 13.000000, 14.800000
2653877, 1220, 11.272727, 6.800000
2665617, 1225, 12.454545, 18.000000
2678018, 1230, 14.181818, 17.800000
2690143, 1235, 13.909091, 17.000000
2702954, 1240, 13.000000, 18.000000
2715008, 1245, 14.000000, 19.400000
2727605, 1250, 14.454545, 17.800000
2742207, 1255, 12.818182, 18.600000
2754706, 1260, 13.181818, 19.400000
2766615, 1265, 14.181818, 16.400000
2780733, 1270, 13.090909, 18.000000
2792627, 1275, 12.818182, 18.400000
2805411, 1280, 14.727273, 18.800000
2816656, 1285, 15.363636, 18.600000
2829582, 1290, 14.363636, 17.400000
2842164, 1295, 13.454545, 5.600000
2854410, 1300, 13.818182, 12.200000
2868462, 1305, 13.636364, 15.800000
2881216, 1310, 12.545455, 18.000000
2893007, 1315, 13.727273, 15.400000
2906685, 1320, 13.090909, 16.800000
2919054, 1325, 13.181818, 11.600000
2933437, 1330, 12.636364, 6.400000
2945089, 1335, 12.818182, 17.000000
2958531, 1340, 13.727273, 18.800000
2971190, 1345, 13.727273, -7.800000
2982973, 1350, 14.818182, 15.600000
2997662, 1355, 11.545455, 11.800000
3009943, 1360, 11.090909, 13.200000
3023133, 1365, 12.363636, 18.600000
3035195, 1370, 13.272727, 18.000000
3046126, 1375, 15.181818, 17.600000
3058446, 1380, 15.363636, 18.200000
3068911, 1385, 16.090909, 16.400000
3080945, 1390, 16.000000, 20.400000
3093357, 1395, 13.545455, 16.600000
3106917, 1400, 11.181818, 17.600000
3119754, 1405, 11.727273, 17.800000
3133118, 1410, 11.909091, -14.600000
3146374, 1415, 12.181818, 17.000000
3158336, 1420, 12.272727, 13.400000
3170302, 1425, 14.181818, 18.800000
3184490, 1430, 13.363636, 16.000000
3198267, 1435, 12.545455, 18.200000
3209505, 1440, 14.090909, 16.400000
3222000, 1445, 14.727273, 18.800000
3234544, 1450, 13.818182, 18.800000
3246568, 1455, 14.000000, 19.600000
3259031, 1460, 13.909091, 14.200000
3273032, 1465, 13.727273, 17.800000
3286434, 1470, 14.363636, 15.200000
3300438, 1475, 13.727273, 17.600000
3312511, 1480, 13.363636, 12.400000
3324826, 1485, 15.000000, 17.800000
3336587, 1490, 15.181818, 18.000000
3348795, 1495, 14.454545, 15.800000
3360496, 1500, 14.909091, 20.600000
3373865, 1505, 15.272727, 18.600000
3388057, 1510, 13.636364, 19.200000
3402224, 1515, 11.636364, 17.200000
3414215, 1520, 13.000000, 20.000000
3428178, 1525, 13.272727, 16.800000
3440438, 1530, 13.363636, 18.400000
3451474, 1535, 14.818182, 19.600000
3464691, 1540, 13.636364, 18.400000
3477576, 1545, 13.454545, 19.000000
3488859, 1550, 14.909091, 18.400000
3501275, 1555, 15.272727, 13.600000
3513602, 1560, 14.363636, 18.600000
3526021, 1565, 13.454545, 16.600000
3539498, 1570, 13.545455, 20.000000
3552442, 1575, 13.727273, 12.800000
3565839, 1580, 13.909091, 18.200000
3580247, 1585, 13.000000, 17.800000
3592406, 1590, 12.272727, 16.200000
3604284, 1595, 14.090909, 18.200000
3615150, 1600, 15.909091, 18.600000
3629567, 1605, 15.545455, 15.200000
3643734, 1610, 14.181818, 18.400000
3655806, 1615, 13.181818, 16.800000
3669008, 1620, 12.545455, 19.400000
3681941, 1625, 13.363636, 18.000000
3694572, 1630, 14.545455, 11.000000
3707210, 1635, 13.454545, 16.200000
3719573, 1640, 14.272727, 20.400000
3731384, 1645, 14.909091, 18.600000
3745075, 1650, 14.181818, 18.800000
3755905, 1655, 14.272727, 17.400000
3768247, 1660, 15.272727, 18.400000
3780571, 1665, 14.454545, 19.000000
3791515, 1670, 15.363636, 17.200000
3802164, 1675, 16.000000, 15.000000
3814616, 1680, 14.636364, 18.200000
3825916, 1685, 14.090909, 19.400000
3839349, 1690, 13.727273, 19.600000
3852998, 1695, 13.090909, 20.600000
3866133, 1700, 12.636364, 17.600000
3879383, 1705, 13.090909, 14.400000
3891128, 1710, 14.000000, 17.600000
3903699, 1715, 14.090909, 18.200000
3917560, 1720, 12.818182, 18.000000
3929739, 1725, 12.272727, 17.400000
3941265, 1730, 15.090909, 19.800000
3952046, 1735, 15.727273, 14.200000
3964199, 1740, 14.272727, 18.600000
3975227, 1745, 14.545455, 19.400000
3988610, 1750, 13.545455, 19.200000
3999344, 1755, 14.727273, 18.800000
4010617, 1760, 16.000000, 19.600000
4023147, 1765, 15.000000, 19.400000
4034836, 1770, 14.909091, 19.000000
4047261, 1775, 15.000000, 19.800000
4058893, 1780, 15.272727, 20.000000
4069476, 1785, 16.363636, 18.800000
4079884, 1790, 16.363636, 17.800000
4091959, 1795, 15.363636, 16.800000
4103406, 1800, 15.636364, 19.000000
4116151, 1805, 15.090909, 19.600000
4127025, 1810, 14.909091, 12.800000
4139822, 1815, 14.545455, 19.600000
4151373, 1820, 14.727273, 17.200000
4162669, 1825, 15.636364, 19.000000
4174360, 1830, 15.181818, 20.400000
4185753, 1835, 15.636364, 18.600000
4196012, 1840, 16.090909, 19.400000
4209411, 1845, 15.545455, 18.400000
4221574, 1850, 13.727273, 19.800000
4233053, 1855, 14.454545, 19.200000
4244877, 1860, 14.909091, 19.400000
4255649, 1865, 15.363636, 19.600000
4266235, 1870, 16.363636, 18.800000
4277394, 1875, 16.181818, 18.000000
4289984, 1880, 14.727273, 18.000000
4301392, 1885, 14.454545, 17.600000
4312505, 1890, 16.090909, 16.200000
4325807, 1895, 15.272727, 19.200000
4337616, 1900, 14.636364, 15.200000
4347706, 1905, 16.181818, 18.800000
4360133, 1910, 15.727273, 19.200000
4372067, 1915, 15.545455, 19.200000
4383744, 1920, 15.000000, 18.800000
4395898, 1925, 14.454545, 19.200000
4407084, 1930, 15.181818, 20.000000
4417096, 1935, 16.818182, 17.400000
4429585, 1940, 17.090909, 18.200000
4440196, 1945, 16.000000, 19.400000
4451722, 1950, 15.727273, 19.200000
4462401, 1955, 15.909091, 18.200000
4472160, 1960, 16.909091, 19.200000
4484163, 1965, 15.818182, 18.600000
4497105, 1970, 13.727273, 18.400000
4509731, 1975, 13.363636, 19.400000
4522150, 1980, 14.454545, 19.200000
4534803, 1985, 14.454545, 19.200000
4546041, 1990, 15.454545, 21.000000
4557501, 1995, 16.000000, 17.200000
4569191, 2000, 15.909091, 18.000000
4583392, 2005, 12.454545, 18.200000
4595385, 2010, 12.000000, 19.600000
4608748, 2015, 14.363636, 19.400000
4619158, 2020, 16.454545, 19.200000
4630605, 2025, 17.454545, 18.600000
4642011, 2030, 16.818182, 18.400000
4654196, 2035, 15.909091, 19.600000
4664555, 2040, 15.545455, 20.000000
4675793, 2045, 15.909091, 16.400000
4687154, 2050, 15.272727, 13.400000
4698490, 2055, 15.181818, 14.800000
4709309, 2060, 16.272727, 19.000000
4722939, 2065, 15.363636, 18.800000
4735635, 2070, 13.545455, 18.400000
4747308, 2075, 14.000000, 18.600000
4758290, 2080, 14.818182, 17.800000
4770764, 2085, 15.000000, 17.400000
4782418, 2090, 14.454545, 19.600000
4793919, 2095, 15.363636, 15.800000
4806397, 2100, 15.363636, 17.800000
4818389, 2105, 14.000000, 15.000000
4829990, 2110, 15.090909, 15.400000
4841569, 2115, 15.727273, 17.400000
4852813, 2120, 16.090909, 18.600000
4864299, 2125, 15.909091, 19.600000
4875996, 2130, 15.545455, 18.600000
4887926, 2135, 15.636364, 19.600000
4901306, 2140, 14.727273, 14.800000
4912666, 2145, 15.000000, 11.000000
4923832, 2150, 16.454545, 18.000000
4934667, 2155, 16.272727, 18.600000
4946124, 2160, 15.909091, 18.600000
4957543, 2165, 15.363636, 18.400000
4968099, 2170, 16.454545, 17.800000
4980511, 2175, 15.818182, 18.400000
4994523, 2180, 13.090909, 17.800000
5007343, 2185, 12.636364, 18.200000
5019195, 2190, 14.636364, 17.400000
5030325, 2195, 16.000000, 18.000000
5042634, 2200, 14.909091, 7.000000
5053802, 2205, 15.181818, 16.800000
5065297, 2210, 16.090909, 19.000000
5075892, 2215, 16.272727, 17.800000
5087058, 2220, 17.090909, 17.400000
5099613, 2225, 15.818182, 19.800000
5112938, 2230, 14.000000, 16.800000
5125141, 2235, 14.000000, 17.000000
5135733, 2240, 15.727273, 16.800000
5148342, 2245, 16.090909, 17.000000
5160933, 2250, 14.272727, 18.200000
5172693, 2255, 14.727273, 18.200000
5184706, 2260, 15.454545, 19.200000
5196758, 2265, 15.090909, 19.000000
5208217, 2270, 15.454545, 19.200000
5218155, 2275, 17.000000, 19.000000
5229378, 2280, 16.454545, 17.200000
5242526, 2285, 15.363636, 18.600000
5253247, 2290, 15.272727, 18.200000
5266120, 2295, 15.636364, 18.800000
5278819, 2300, 14.818182, 17.600000
5289909, 2305, 15.000000, 18.000000
5301876, 2310, 16.272727, 17.600000
5314091, 2315, 15.727273, 18.600000
5327087, 2320, 14.181818, 18.000000
5338858, 2325, 13.181818, 14.400000
5350061, 2330, 14.818182, 19.200000
5362869, 2335, 14.545455, 19.800000
5374202, 2340, 13.727273, 18.600000
5386371, 2345, 14.454545, 20.400000
5398307, 2350, 14.000000, 15.200000
5409625, 2355, 14.818182, 5.400000
5421546, 2360, 15.363636, 15.400000
5433379, 2365, 15.545455, 19.800000
5446210, 2370, 14.454545, 15.600000
