964, 0, -19.000000, -21.000000
5238, 5, -20.166667, -21.000000
9893, 10, -20.363636, -21.000000
14327, 15, -20.454545, -21.000000
18761, 20, -20.545455, -21.000000
23215, 25, -20.636364, -21.000000
27555, 30, -20.636364, -21.000000
32470, 35, -20.090909, -21.000000
36985, 40, -20.090909, -21.000000
41661, 45, -20.363636, -21.000000
46664, 50, -20.181818, -21.000000
51020, 55, -20.272727, -21.000000
55155, 60, -20.727273, -21.000000
59721, 65, -20.636364, -21.000000
64987, 70, -20.181818, -21.000000
69292, 75, -20.181818, -21.000000
73746, 80, -20.727273, -21.000000
78450, 85, -20.636364, -21.000000
83149, 90, -20.545455, -21.000000
87660, 95, -20.363636, -21.000000
92058, 100, -20.454545, -20.000000
96243, 105, -20.454545, -20.600000
101382, 110, -20.272727, -21.000000
106237, 115, -19.909091, -20.600000
110759, 120, -20.000000, -21.000000
115592, 125, -19.909091, -21.000000
120267, 130, -20.181818, -20.800000
124963, 135, -20.181818, -19.200000
129025, 140, -20.363636, -20.600000
133999, 145, -20.727273, -21.000000
138816, 150, -20.454545, -20.400000
143393, 155, -20.272727, -20.800000
148152, 160, -20.272727, -21.000000
152641, 165, -20.454545, -20.600000
157454, 170, -20.181818, -20.600000
162778, 175, -19.454545, -20.000000
167458, 180, -19.454545, -21.000000
172057, 185, -19.909091, -20.600000
176732, 190, -20.272727, -20.200000
181894, 195, -20.181818, -21.000000
186752, 200, -20.181818, -21.000000
191817, 205, -20.272727, -21.000000
196845, 210, -20.090909, -20.800000
201572, 215, -19.818182, -21.000000
206522, 220, -20.000000, -20.600000
211438, 225, -20.272727, -13.800000
216782, 230, -20.090909, -18.200000
221834, 235, -20.000000, -19.800000
226675, 240, -20.363636, -20.800000
232350, 245, -20.090909, -21.000000
237406, 250, -19.636364, -19.600000
242527, 255, -19.545455, -20.600000
247567, 260, -19.818182, -20.200000
253119, 265, -19.909091, -20.800000
258238, 270, -20.272727, -21.000000
263045, 275, -20.454545, -20.200000
268188, 280, -20.181818, -19.400000
273344, 285, -19.818182, -17.400000
