1346257, 870, -6.727273, 1.200000
1360660, 875, -7.545455, -8.000000
1375061, 880, -9.545455, -3.600000
1391448, 885, -8.545455, -10.800000
1407482, 890, -7.909091, -0.600000
1422589, 895, -6.363636, -3.000000
1436632, 900, -7.545455, -3.800000
1451858, 905, -8.545455, -7.800000
1466443, 910, -7.727273, -7.200000
1479864, 915, -9.272727, 10.400000
1495013, 920, -8.727273, 13.200000
1511016, 925, -5.454545, -4.400000
1526520, 930, -5.454545, 9.400000
1541684, 935, -4.000000, 11.200000
1557933, 940, -2.636364, 0.800000
1574736, 945, -4.909091, -2.000000
1590948, 950, -2.363636, 5.000000
1607691, 955, 0.363636, 1.800000
1624024, 960, 0.181818, 2.600000
1639554, 965, -0.363636, 1.400000
1655074, 970, 1.727273, -9.200000
1671522, 975, -0.181818, 6.200000
1688986, 980, -1.818182, 11.400000
1707126, 985, 1.000000, 2.800000
1723056, 990, 5.272727, 13.800000
1739082, 995, 5.454545, 6.600000
1755223, 1000, 2.090909, 16.800000
1770168, 1005, 2.909091, 15.600000
1785331, 1010, 4.545455, 12.800000
1801209, 1015, 6.090909, 16.200000
1818111, 1020, 4.909091, 13.400000
1835061, 1025, 3.454545, -6.400000
1850772, 1030, 4.727273, 5.800000
1865364, 1035, 7.000000, -4.200000
1880818, 1040, 6.818182, 6.400000
1896043, 1045, 4.727273, 5.000000
1911592, 1050, 2.636364, 3.400000
1927459, 1055, 2.818182, 12.200000
1944677, 1060, 2.545455, 3.200000
1962792, 1065, 4.545455, 15.400000
1978718, 1070, 3.363636, 16.200000
1993791, 1075, 3.727273, 6.200000
2008986, 1080, 6.090909, 16.000000
2023642, 1085, 8.181818, 14.600000
2040150, 1090, 7.636364, 14.400000
2056686, 1095, 6.272727, 7.600000
2071320, 1100, 5.727273, 9.000000
2088073, 1105, 7.181818, 1.200000
2104724, 1110, 5.272727, 13.200000
2122764, 1115, 2.909091, 0.600000
2139318, 1120, 5.090909, 15.200000
2154722, 1125, 5.000000, 11.800000
2169794, 1130, 6.818182, 10.600000
2183132, 1135, 7.818182, 9.800000
2198531, 1140, 9.727273, 13.200000
2213023, 1145, 9.636364, 5.800000
2227461, 1150, 8.181818, 17.400000
2239372, 1155, 9.363636, 15.000000
2254488, 1160, 10.545455, 4.000000
2270464, 1165, 9.636364, 6.600000
2285995, 1170, 8.181818, 11.400000
2299877, 1175, 9.636364, 7.600000
2314875, 1180, 9.909091, 17.600000
2327887, 1185, 11.545455, 18.200000
2340889, 1190, 12.727273, 17.200000
2355022, 1195, 11.636364, 16.600000
2368473, 1200, 11.909091, 16.800000
2382332, 1205, 10.636364, 17.600000
2395874, 1210, 11.545455, 13.400000
2409926, 1215, 12.909091, 18.000000
2422814, 1220, 13.090909, 17.000000
2436637, 1225, 12.727273, 15.400000
2451308, 1230, 11.363636, 15.000000
2465009, 1235, 11.909091, 17.000000
2479318, 1240, 12.272727, 16.400000
2494660, 1245, 10.454545, 17.800000
2509301, 1250, 10.090909, 12.800000
2524719, 1255, 10.727273, 14.400000
2540028, 1260, 11.272727, 11.600000
2554424, 1265, 12.090909, 15.200000
2567686, 1270, 12.727273, 9.800000
2581433, 1275, 13.636364, 15.200000
2596820, 1280, 10.272727, 17.800000
2610681, 1285, 10.818182, 17.200000
2625708, 1290, 12.545455, 18.600000
2639628, 1295, 11.909091, 14.600000
2654762, 1300, 11.363636, 4.800000
2669015, 1305, 11.727273, 18.000000
2684792, 1310, 11.545455, 17.800000
2702108, 1315, 10.909091, 8.800000
2715657, 1320, 12.181818, 18.400000
2728599, 1325, 12.636364, 15.400000
2741381, 1330, 13.272727, 18.600000
2753403, 1335, 14.363636, 18.200000
2766139, 1340, 14.363636, 17.400000
2779509, 1345, 13.727273, 15.600000
2791488, 1350, 14.363636, 16.200000
2804944, 1355, 14.818182, 16.200000
2818766, 1360, 12.363636, 19.000000
2831090, 1365, 12.181818, 10.800000
2843276, 1370, 14.454545, 15.400000
2854371, 1375, 14.818182, 17.400000
2866000, 1380, 15.272727, 16.600000
2878823, 1385, 13.636364, 15.600000
2891462, 1390, 14.272727, 18.000000
2904350, 1395, 14.545455, 12.800000
2918964, 1400, 13.363636, 15.400000
2932797, 1405, 12.181818, 14.800000
2946025, 1410, 12.727273, 17.400000
2959559, 1415, 12.636364, 19.200000
2972720, 1420, 13.363636, 12.600000
2986671, 1425, 13.000000, 14.000000
3001658, 1430, 11.454545, 4.600000
3014570, 1435, 13.000000, 16.400000
3027051, 1440, 13.818182, 18.000000
3040860, 1445, 14.000000, 15.000000
3053433, 1450, 14.000000, 16.000000
3068301, 1455, 12.727273, 17.200000
3080388, 1460, 13.090909, 18.200000
3095520, 1465, 13.545455, 15.800000
3107486, 1470, 12.545455, 17.400000
3120478, 1475, 13.454545, 17.400000
3134159, 1480, 13.272727, 19.000000
3147740, 1485, 14.181818, 18.400000
3160032, 1490, 14.636364, 18.200000
3174771, 1495, 12.090909, 16.400000
3188310, 1500, 12.000000, 12.600000
3199947, 1505, 13.818182, 14.800000
3211780, 1510, 15.090909, 16.600000
3224455, 1515, 14.636364, 19.200000
3235181, 1520, 15.090909, 17.000000
3248386, 1525, 14.454545, 16.200000
3261183, 1530, 13.909091, 15.800000
3272824, 1535, 14.181818, 17.000000
3285383, 1540, 13.727273, 17.600000
3299189, 1545, 12.818182, 19.000000
3313274, 1550, 12.272727, 16.400000
3326964, 1555, 13.818182, 19.000000
3340039, 1560, 13.909091, 18.600000
3351757, 1565, 14.454545, 18.800000
3365023, 1570, 14.454545, 16.600000
3376632, 1575, 14.727273, 17.000000
3390168, 1580, 14.454545, 17.200000
3404389, 1585, 12.909091, 17.400000
3418781, 1590, 13.272727, 19.400000
3433068, 1595, 13.181818, 18.400000
3446281, 1600, 13.454545, 18.600000
3460950, 1605, 13.000000, 16.400000
3475323, 1610, 13.000000, 18.000000
3488964, 1615, 13.454545, 13.400000
3502277, 1620, 13.090909, 15.200000
3514701, 1625, 13.909091, 17.600000
3528324, 1630, 12.818182, 14.000000
3541745, 1635, 12.545455, 17.800000
3556782, 1640, 13.090909, 16.600000
3571687, 1645, 11.090909, 16.000000
3583898, 1650, 13.272727, 16.200000
3596755, 1655, 14.727273, 16.400000
3610115, 1660, 14.545455, 15.400000
3623579, 1665, 13.272727, 18.800000
3637864, 1670, 12.363636, 10.000000
3651678, 1675, 12.818182, 18.600000
3665429, 1680, 12.363636, 15.400000
3679610, 1685, 14.000000, 17.000000
3694740, 1690, 12.545455, 15.400000
3710831, 1695, 9.545455, 18.600000
3724878, 1700, 10.818182, 17.400000
3737168, 1705, 14.545455, 19.800000
3749717, 1710, 16.181818, 14.200000
3763348, 1715, 14.545455, 17.600000
3777407, 1720, 13.272727, 16.800000
3789780, 1725, 14.000000, 17.800000
3802436, 1730, 14.818182, 15.600000
3816264, 1735, 13.909091, 14.600000
3830281, 1740, 12.909091, 15.600000
3843418, 1745, 12.636364, 16.800000
3857267, 1750, 14.454545, 14.800000
3870963, 1755, 14.454545, 13.800000
3883625, 1760, 13.454545, 17.400000
3897053, 1765, 12.818182, 18.400000
3909164, 1770, 15.181818, 18.800000
3923693, 1775, 14.909091, 18.400000
3937460, 1780, 14.090909, 19.000000
3949795, 1785, 14.636364, 18.800000
3963036, 1790, 14.909091, 16.800000
3975706, 1795, 15.454545, 16.200000
3990161, 1800, 14.545455, 19.000000
4004484, 1805, 12.454545, 18.200000
4017558, 1810, 13.636364, 17.200000
4030904, 1815, 14.000000, 17.200000
4045181, 1820, 12.000000, 17.800000
4056447, 1825, 12.818182, 17.600000
4069776, 1830, 14.727273, 16.600000
4080736, 1835, 15.363636, 15.000000
4093282, 1840, 16.181818, 17.600000
4104593, 1845, 16.636364, 18.000000
4118689, 1850, 15.181818, 19.200000
4133836, 1855, 12.545455, 18.200000
4145982, 1860, 13.545455, 17.000000
4158536, 1865, 14.818182, 17.800000
4173559, 1870, 12.636364, 18.600000
4189713, 1875, 10.636364, 16.000000
4203863, 1880, 10.909091, 17.600000
4218758, 1885, 10.636364, 12.600000
4233858, 1890, 10.727273, 17.200000
4245279, 1895, 13.909091, 17.400000
4258295, 1900, 14.818182, 17.000000
4271665, 1905, 14.909091, 17.800000
4284829, 1910, 15.000000, 18.200000
4296525, 1915, 15.090909, 17.200000
4308623, 1920, 16.000000, 16.800000
4322089, 1925, 14.727273, 17.000000
4334986, 1930, 14.272727, 19.000000
4349768, 1935, 13.454545, 19.000000
4363006, 1940, 13.090909, 17.400000
4373988, 1945, 14.727273, 18.600000
4387443, 1950, 15.454545, 18.600000
4401156, 1955, 14.090909, 19.600000
4413899, 1960, 14.818182, 17.600000
4426799, 1965, 15.272727, 18.000000
4439149, 1970, 14.636364, 17.600000
4452299, 1975, 15.000000, 19.400000
4464495, 1980, 15.545455, 19.200000
4476934, 1985, 15.181818, 18.600000
4489138, 1990, 14.909091, 18.000000
4500519, 1995, 16.272727, 18.400000
4512948, 2000, 16.545455, 18.200000
4526889, 2005, 14.818182, 19.600000
4541035, 2010, 13.818182, 18.800000
4553561, 2015, 15.000000, 18.000000
4567640, 2020, 14.545455, 18.800000
4580833, 2025, 14.000000, 16.200000
4597098, 2030, 11.818182, 17.800000
4608776, 2035, 12.181818, 16.000000
4622872, 2040, 14.818182, 19.000000
4638008, 2045, 13.727273, 18.000000
4652451, 2050, 13.181818, 19.800000
4665244, 2055, 13.909091, 18.000000
4678304, 2060, 14.090909, 18.000000
4691903, 2065, 15.090909, 18.400000
4704372, 2070, 16.727273, 18.800000
4718149, 2075, 16.181818, 18.200000
4730027, 2080, 16.090909, 18.000000
4743136, 2085, 16.000000, 14.600000
4756851, 2090, 14.363636, 18.200000
4770164, 2095, 13.454545, 18.200000
4783057, 2100, 14.181818, 18.000000
4796517, 2105, 13.363636, 18.200000
4809246, 2110, 14.272727, 17.600000
4821966, 2115, 15.090909, 17.800000
4836265, 2120, 14.090909, 17.000000
4850229, 2125, 14.090909, 19.800000
4863332, 2130, 13.727273, 14.600000
4875893, 2135, 13.818182, 19.000000
4888174, 2140, 14.636364, 16.800000
4900160, 2145, 15.818182, 18.600000
4912779, 2150, 14.545455, 17.600000
4924462, 2155, 15.090909, 17.400000
4938135, 2160, 13.818182, 16.200000
4950064, 2165, 15.272727, 17.600000
4964244, 2170, 15.818182, 18.000000
4976651, 2175, 14.909091, 17.200000
4988795, 2180, 14.727273, 16.000000
5002388, 2185, 14.545455, 17.000000
5014808, 2190, 14.727273, 17.400000
5028803, 2195, 15.272727, 17.800000
5041881, 2200, 14.363636, 16.800000
5054525, 2205, 14.909091, 16.600000
5067172, 2210, 14.636364, 18.000000
5080608, 2215, 14.636364, 16.200000
5093741, 2220, 14.272727, 18.600000
5107516, 2225, 13.909091, 17.600000
5119508, 2230, 15.454545, 16.200000
5132119, 2235, 16.272727, 14.800000
5145201, 2240, 14.181818, 16.800000
5158301, 2245, 13.727273, 11.000000
5172240, 2250, 13.181818, 17.400000
5183602, 2255, 15.090909, 19.400000
5198343, 2260, 14.090909, 18.400000
5211259, 2265, 14.000000, 17.600000
5224212, 2270, 13.000000, 15.000000
5236539, 2275, 13.363636, 15.000000
5249158, 2280, 14.272727, 17.600000
5261618, 2285, 14.090909, 19.600000
5276349, 2290, 14.363636, 16.000000
5291526, 2295, 13.272727, 4.800000
5304602, 2300, 12.363636, 15.200000
5318589, 2305, 12.909091, 18.200000
5331933, 2310, 14.181818, 18.400000
5346108, 2315, 13.636364, 17.800000
5358604, 2320, 14.818182, 16.000000
5370024, 2325, 16.545455, 17.800000
5383087, 2330, 15.818182, 18.800000
5397185, 2335, 14.909091, 16.200000
5410810, 2340, 13.909091, 15.600000
5423572, 2345, 13.727273, 16.800000
5437152, 2350, 13.363636, 16.400000
5451407, 2355, 12.636364, 11.600000
5463980, 2360, 13.727273, 17.600000
5477098, 2365, 14.454545, 18.400000
5489836, 2370, 13.818182, 17.800000
5502336, 2375, 14.363636, 16.200000
5516271, 2380, 14.090909, 17.400000
5529349, 2385, 14.454545, 16.800000
5544649, 2390, 13.636364, 15.800000
5557555, 2395, 13.909091, 17.000000
5569013, 2400, 15.363636, 16.800000
5581520, 2405, 15.818182, 18.600000
5596842, 2410, 14.181818, 18.600000
5609492, 2415, 13.909091, 15.400000
5622964, 2420, 14.818182, 18.400000
5638499, 2425, 11.909091, 11.600000
