510192, 475, -16.000000, -14.000000
518211, 480, -19.000000, -15.000000
526502, 485, -16.000000, -18.500000
534460, 490, -19.000000, -18.500000
542505, 495, -18.000000, -17.500000
551192, 500, -19.000000, -16.000000
559420, 505, -16.000000, -18.000000
569070, 510, -18.000000, -14.500000
578281, 515, -17.000000, -14.500000
587306, 520, -16.000000, -19.000000
596451, 525, -17.000000, -19.000000
606271, 530, -18.000000, -17.500000
616885, 535, -17.000000, -17.000000
627614, 540, -15.000000, -12.500000
639350, 545, -15.000000, -11.500000
650325, 550, -12.000000, -13.000000
661087, 555, -13.000000, -15.500000
672075, 560, -18.000000, -9.000000
682445, 565, -17.000000, -7.500000
693225, 570, -16.000000, -7.000000
705485, 575, -15.000000, -8.000000
716872, 580, -15.000000, -11.000000
730273, 585, -17.000000, -8.000000
742938, 590, -12.000000, -11.500000
754565, 595, -14.000000, -12.000000
768982, 600, -15.000000, -8.000000
783885, 605, -9.000000, -9.500000
797450, 610, -12.000000, -5.500000
811092, 615, -9.000000, -8.000000
825063, 620, -12.000000, -13.500000
840701, 625, -6.000000, -12.500000
855727, 630, -15.000000, -11.000000
873746, 635, -3.000000, -12.500000
891034, 640, -12.000000, -6.000000
906342, 645, -18.000000, -5.500000
922011, 650, -15.000000, -9.500000
938070, 655, -9.000000, -9.000000
957076, 660, -7.000000, -12.500000
976608, 665, 4.000000, 1.000000
994325, 670, -12.000000, -10.000000
1012053, 675, -11.000000, -11.500000
1029525, 680, -2.000000, -7.000000
1046143, 685, -15.000000, -6.500000
1064488, 690, -5.000000, -11.500000
1085653, 695, -3.000000, -15.500000
1104555, 700, -11.000000, -14.500000
1125172, 705, -3.000000, -10.500000
1142455, 710, -12.000000, -1.500000
1161637, 715, -11.000000, -9.000000
1180470, 720, -5.000000, -11.500000
1201403, 725, -5.000000, -12.000000
1221799, 730, -9.000000, -10.000000
1239604, 735, -12.000000, -2.000000
1258326, 740, 1.000000, -5.000000
1277588, 745, 2.000000, -9.000000
1296049, 750, -14.000000, -2.000000
1318215, 755, -2.000000, 0.000000
1336772, 760, -14.000000, -12.000000
1356261, 765, 2.000000, 2.000000
1373883, 770, -8.000000, -6.000000
1391439, 775, -15.000000, -4.500000
1408227, 780, -6.000000, -6.000000
1426659, 785, -13.000000, -10.500000
1445984, 790, -9.000000, -7.000000
1465432, 795, -3.000000, -5.000000
1484713, 800, -2.000000, 2.000000
1504325, 805, -7.000000, -8.000000
1524786, 810, -1.000000, -10.500000
1543468, 815, 4.000000, 3.500000
1564176, 820, -4.000000, -2.000000
1583233, 825, -7.000000, 7.000000
1603138, 830, 1.000000, -8.500000
1622650, 835, -3.000000, -3.000000
1642825, 840, 2.000000, 6.000000
1664417, 845, -3.000000, 1.000000
1684680, 850, -1.000000, -1.000000
1705862, 855, -4.000000, 3.500000
1726737, 860, -5.000000, -6.500000
1747010, 865, -10.000000, -9.500000
1766297, 870, -10.000000, 2.500000
1785401, 875, -12.000000, 1.000000
1807176, 880, -5.000000, 1.000000
1828093, 885, -6.000000, 3.500000
1848522, 890, -2.000000, -3.000000
1869352, 895, 6.000000, 2.000000
1890868, 900, 2.000000, 9.500000
1913608, 905, -1.000000, 1.000000
1935884, 910, 9.000000, 8.000000
1959465, 915, -4.000000, 7.500000
1983678, 920, 2.000000, 3.500000
2003147, 925, 8.000000, 8.500000
2025312, 930, 4.000000, 0.500000
2048185, 935, -6.000000, 1.000000
2069490, 940, -5.000000, 11.000000
2092663, 945, -6.000000, 9.500000
2113900, 950, -3.000000, 6.500000
2134329, 955, -4.000000, 11.500000
2155977, 960, 8.000000, -14.500000
2180059, 965, 2.000000, 10.500000
2200975, 970, 4.000000, -6.500000
2223503, 975, 1.000000, 12.000000
2244350, 980, 12.000000, 6.000000
2267695, 985, -3.000000, 4.500000
2292475, 990, -1.000000, 5.500000
2315450, 995, 11.000000, 0.500000
2336560, 1000, 10.000000, 5.500000
2358588, 1005, -8.000000, 12.000000
2380797, 1010, 1.000000, -7.000000
2399700, 1015, 7.000000, -5.500000
2423442, 1020, 4.000000, -6.000000
2446576, 1025, 5.000000, 13.000000
2467213, 1030, 14.000000, 7.000000
2484737, 1035, 8.000000, 10.000000
2507026, 1040, 1.000000, 6.500000
2526610, 1045, 11.000000, 13.000000
2546881, 1050, 5.000000, 17.500000
2564071, 1055, 11.000000, 12.500000
2582078, 1060, 15.000000, 15.000000
2601785, 1065, 8.000000, 17.500000
2618013, 1070, 18.000000, 14.500000
2639263, 1075, 1.000000, 7.500000
2656324, 1080, 8.000000, 14.500000
2673128, 1085, 14.000000, 13.500000
2689511, 1090, 10.000000, 13.500000
2705725, 1095, 8.000000, 11.000000
2722394, 1100, 10.000000, 13.000000
2735794, 1105, 11.000000, 12.000000
2750752, 1110, 2.000000, 15.000000
2767181, 1115, 19.000000, 13.000000
2781496, 1120, 14.000000, 15.500000
2797498, 1125, 14.000000, 13.000000
2812156, 1130, 12.000000, 11.000000
2827414, 1135, 17.000000, 11.500000
2844209, 1140, 11.000000, 11.500000
2859343, 1145, 14.000000, 15.500000
2872663, 1150, 13.000000, 14.500000
2888998, 1155, 15.000000, 17.000000
2903874, 1160, 11.000000, 12.000000
2916940, 1165, 19.000000, 18.000000
2931095, 1170, 10.000000, 13.000000
2945201, 1175, 8.000000, 18.000000
2959160, 1180, 17.000000, 15.500000
2973241, 1185, 16.000000, 17.500000
2991032, 1190, 13.000000, 16.500000
3005046, 1195, 18.000000, 14.000000
3020019, 1200, 13.000000, 15.500000
3035060, 1205, 8.000000, 13.000000
3049927, 1210, 15.000000, 15.500000
3063595, 1215, 14.000000, 15.500000
3077384, 1220, 12.000000, 18.500000
3092650, 1225, 12.000000, 18.500000
3105679, 1230, 16.000000, 16.500000
3118822, 1235, 12.000000, 16.000000
3135328, 1240, 5.000000, 13.500000
3147877, 1245, 14.000000, 11.500000
3160622, 1250, 15.000000, 18.000000
3174634, 1255, 13.000000, 19.000000
3188989, 1260, 12.000000, 17.000000
3202823, 1265, 5.000000, 7.000000
3215967, 1270, 9.000000, 17.000000
3230117, 1275, 18.000000, 17.500000
3244047, 1280, 13.000000, 15.500000
3256722, 1285, 10.000000, 20.000000
3269635, 1290, 15.000000, 19.000000
3281899, 1295, 14.000000, 18.500000
3297483, 1300, 9.000000, 13.500000
3310030, 1305, 12.000000, 13.500000
3323797, 1310, 14.000000, 11.500000
3335302, 1315, 14.000000, 17.000000
3348266, 1320, 13.000000, 18.000000
3361158, 1325, 17.000000, 17.500000
3374278, 1330, 16.000000, 17.500000
3386995, 1335, 13.000000, 17.000000
3400624, 1340, 19.000000, 17.500000
3413238, 1345, 18.000000, 17.000000
3428010, 1350, 15.000000, 18.000000
3440077, 1355, 14.000000, 16.500000
3453775, 1360, 16.000000, 13.000000
3469136, 1365, 17.000000, 17.000000
3479923, 1370, 20.000000, 19.500000
3495969, 1375, 12.000000, 18.500000
3509584, 1380, 16.000000, 18.500000
3525423, 1385, 7.000000, 17.000000
3541660, 1390, 5.000000, 18.500000
3555354, 1395, 16.000000, 11.000000
3570103, 1400, 16.000000, 13.000000
3582418, 1405, 15.000000, 16.500000
3597754, 1410, 10.000000, 17.000000
3610985, 1415, 17.000000, 12.000000
3622718, 1420, 14.000000, 18.000000
3634997, 1425, 20.000000, 16.000000
3647618, 1430, 19.000000, 16.500000
3660127, 1435, 17.000000, 18.500000
3672632, 1440, 10.000000, 16.500000
3685871, 1445, 16.000000, 18.000000
3697981, 1450, 19.000000, 16.500000
3711703, 1455, 12.000000, 14.500000
3725424, 1460, 12.000000, 17.000000
3738694, 1465, 12.000000, 15.000000
3750443, 1470, 18.000000, 18.000000
3763758, 1475, 10.000000, 18.000000
3777281, 1480, 20.000000, 18.000000
3789046, 1485, 19.000000, 16.500000
3803041, 1490, 14.000000, 19.000000
3815989, 1495, 16.000000, 17.500000
3830540, 1500, 12.000000, 18.500000
3845266, 1505, 14.000000, 19.000000
3858451, 1510, 12.000000, 16.500000
3870818, 1515, 13.000000, 18.000000
3884992, 1520, 9.000000, 17.500000
3896883, 1525, 14.000000, 16.500000
3909804, 1530, 16.000000, 19.500000
3923203, 1535, 13.000000, 17.000000
3936244, 1540, 17.000000, 13.500000
3950340, 1545, 11.000000, 17.500000
3963186, 1550, 14.000000, 18.000000
3975774, 1555, 16.000000, 17.000000
3988986, 1560, 13.000000, 15.500000
4001744, 1565, 18.000000, 19.000000
4014113, 1570, 18.000000, 16.000000
4026613, 1575, 15.000000, 17.500000
4040174, 1580, 18.000000, 17.000000
4054454, 1585, 14.000000, 17.000000
4066947, 1590, 16.000000, 19.000000
4078794, 1595, 14.000000, 16.500000
4092531, 1600, 16.000000, 18.500000
4107015, 1605, 15.000000, 17.000000
4120739, 1610, 17.000000, 18.500000
4133457, 1615, 13.000000, 18.500000
4146202, 1620, 11.000000, 16.000000
4158141, 1625, 18.000000, 13.500000
4170794, 1630, 15.000000, 17.500000
4183410, 1635, 17.000000, 15.500000
4195703, 1640, 14.000000, 18.500000
4210708, 1645, 16.000000, 18.000000
4223060, 1650, 12.000000, 18.500000
4235167, 1655, 17.000000, 16.500000
4247712, 1660, 19.000000, 18.000000
4261789, 1665, 14.000000, 18.500000
4274377, 1670, 15.000000, 16.500000
4287560, 1675, 19.000000, 15.500000
4300239, 1680, 15.000000, 15.000000
4313620, 1685, 15.000000, 19.000000
4328273, 1690, 13.000000, 18.500000
4339654, 1695, 19.000000, 19.000000
4355237, 1700, 20.000000, 18.000000
4369964, 1705, 13.000000, 18.000000
4383928, 1710, 15.000000, 15.500000
4396057, 1715, 6.000000, 18.000000
4411946, 1720, 13.000000, 18.500000
4425672, 1725, 17.000000, 19.000000
4438590, 1730, 20.000000, 19.500000
4451219, 1735, 12.000000, 18.500000
4464266, 1740, 17.000000, 17.000000
4476832, 1745, 18.000000, 20.000000
4488533, 1750, 19.000000, 20.500000
4502048, 1755, 15.000000, 18.000000
