3353681, 2920, 84.272727, 31.400000
3387745, 2940, 79.727273, 70.400000
3420826, 2960, 69.363636, 52.600000
3449856, 2980, 55.090909, 75.800000
3481761, 3000, 59.636364, 63.400000
3514751, 3020, 73.454545, 86.600000
3546616, 3040, 59.181818, 94.000000
3582643, 3060, 79.636364, 56.400000
3618110, 3080, 76.545455, 86.000000
3655359, 3100, 79.909091, 100.800000
3692693, 3120, 84.818182, 23.400000
3729287, 3140, 78.545455, 89.800000
3765224, 3160, 77.454545, 68.200000
3798856, 3180, 65.636364, 56.000000
3830212, 3200, 73.000000, 90.400000
3863193, 3220, 72.454545, 80.400000
3894764, 3240, 67.818182, 94.400000
3933320, 3260, 88.363636, 55.200000
3971257, 3280, 87.545455, 81.400000
4011865, 3300, 89.454545, 90.600000
4047938, 3320, 74.181818, 102.800000
4087475, 3340, 93.000000, 94.600000
4122500, 3360, 75.000000, 75.400000
4159126, 3380, 74.818182, 82.800000
4193365, 3400, 78.181818, 80.800000
4229374, 3420, 78.000000, 93.800000
4264858, 3440, 77.727273, 107.200000
4298315, 3460, 70.909091, 105.000000
4336674, 3480, 91.818182, 68.400000
4374360, 3500, 90.363636, 39.200000
4411830, 3520, 83.363636, 98.600000
4447514, 3540, 86.545455, 65.400000
4480488, 3560, 74.909091, 65.000000
4513098, 3580, 67.545455, 48.400000
4543189, 3600, 56.909091, 53.800000
4574444, 3620, 61.181818, 79.800000
