990, 0, -20.000000, -21.000000
5303, 5, -21.000000, -21.000000
10015, 10, -20.000000, -21.000000
14349, 15, -19.000000, -21.000000
19217, 20, -20.000000, -21.000000
23845, 25, -21.000000, -21.000000
28522, 30, -20.000000, -21.000000
33144, 35, -18.000000, -21.000000
37508, 40, -21.000000, -21.000000
42361, 45, -21.000000, -21.000000
46757, 50, -21.000000, -21.000000
51173, 55, -21.000000, -21.000000
55520, 60, -21.000000, -21.000000
60502, 65, -20.000000, -21.000000
65524, 70, -20.000000, -21.000000
70384, 75, -21.000000, -21.000000
74929, 80, -21.000000, -21.000000
79652, 85, -21.000000, -20.500000
84981, 90, -21.000000, -21.000000
90014, 95, -19.000000, -21.000000
94340, 100, -20.000000, -21.000000
98979, 105, -21.000000, -21.000000
103290, 110, -20.000000, -21.000000
107846, 115, -21.000000, -21.000000
112891, 120, -17.000000, -21.000000
117428, 125, -20.000000, -21.000000
121772, 130, -21.000000, -21.000000
126693, 135, -20.000000, -21.000000
131339, 140, -20.000000, -20.000000
135845, 145, -20.000000, -21.000000
140580, 150, -21.000000, -20.500000
145613, 155, -21.000000, -21.000000
150092, 160, -19.000000, -20.000000
154696, 165, -20.000000, -20.500000
159283, 170, -21.000000, -21.000000
164228, 175, -19.000000, -21.000000
169470, 180, -19.000000, -21.000000
174087, 185, -21.000000, -19.000000
178682, 190, -21.000000, -21.000000
183513, 195, -20.000000, -21.000000
188115, 200, -20.000000, -21.000000
192743, 205, -21.000000, -21.000000
197571, 210, -19.000000, -20.000000
202110, 215, -21.000000, -20.000000
206951, 220, -21.000000, -21.000000
212442, 225, -19.000000, -20.500000
217669, 230, -20.000000, -20.500000
223048, 235, -20.000000, -21.000000
227969, 240, -20.000000, -21.000000
232776, 245, -20.000000, -21.000000
237710, 250, -21.000000, -21.000000
242720, 255, -21.000000, -21.000000
248324, 260, -19.000000, -21.000000
253254, 265, -21.000000, -21.000000
258014, 270, -20.000000, -21.000000
263163, 275, -20.000000, -21.000000
267811, 280, -21.000000, -21.000000
273274, 285, -21.000000, -21.000000
278791, 290, -18.000000, -21.000000
283839, 295, -20.000000, -20.500000
288622, 300, -20.000000, -20.000000
293909, 305, -19.000000, -20.500000
299227, 310, -19.000000, -21.000000
304488, 315, -20.000000, -21.000000
309846, 320, -20.000000, -21.000000
315721, 325, -20.000000, -21.000000
320908, 330, -21.000000, -20.500000
326552, 335, -17.000000, -20.500000
331680, 340, -19.000000, -21.000000
337638, 345, -17.000000, -19.500000
343112, 350, -19.000000, -20.000000
348553, 355, -20.000000, -21.000000
354318, 360, -19.000000, -19.000000
359175, 365, -21.000000, -21.000000
364463, 370, -20.000000, -18.000000
370357, 375, -19.000000, -21.000000
376413, 380, -18.000000, -20.500000
381871, 385, -20.000000, -20.000000
387518, 390, -19.000000, -19.000000
393418, 395, -20.000000, -20.500000
398768, 400, -20.000000, -18.500000
404183, 405, -18.000000, -20.500000
410726, 410, -20.000000, -18.000000
415986, 415, -20.000000, -16.000000
422168, 420, -21.000000, -20.000000
427599, 425, -21.000000, -20.500000
433349, 430, -20.000000, -18.500000
438922, 435, -19.000000, -16.500000
444783, 440, -19.000000, -21.000000
450575, 445, -19.000000, -17.500000
456288, 450, -20.000000, -20.000000
462048, 455, -19.000000, -19.500000
467878, 460, -20.000000, -19.500000
473804, 465, -19.000000, -19.000000
479603, 470, -20.000000, -21.000000
486155, 475, -18.000000, -20.500000
491650, 480, -20.000000, -18.000000
497544, 485, -17.000000, -21.000000
502831, 490, -20.000000, -18.000000
508424, 495, -20.000000, -20.500000
514721, 500, -18.000000, -21.000000
520875, 505, -18.000000, -19.500000
526394, 510, -21.000000, -21.000000
532487, 515, -18.000000, -20.000000
538225, 520, -21.000000, -17.500000
544293, 525, -19.000000, -20.500000
549935, 530, -20.000000, -20.500000
555713, 535, -21.000000, -20.000000
560748, 540, -21.000000, -20.000000
566410, 545, -18.000000, -21.000000
571808, 550, -20.000000, -20.500000
578125, 555, -19.000000, -21.000000
584719, 560, -21.000000, -19.000000
590515, 565, -21.000000, -17.500000
596949, 570, -20.000000, -21.000000
602830, 575, -19.000000, -20.500000
608876, 580, -20.000000, -20.500000
615549, 585, -18.000000, -20.000000
622044, 590, -20.000000, -20.500000
