22018, 40, 3.363636, 5.400000
42516, 80, 3.545455, 6.400000
65697, 120, 5.272727, 7.600000
88281, 160, 5.000000, 6.600000
108973, 200, 4.454545, 7.400000
133418, 240, 8.181818, 5.600000
159725, 280, 6.272727, 9.800000
184632, 320, 6.545455, 12.000000
212027, 360, 7.363636, 6.600000
234943, 400, 4.909091, 7.200000
257657, 440, 6.636364, 2.000000
282535, 480, 8.000000, 6.400000
310166, 520, 8.636364, 12.200000
338554, 560, 10.181818, 11.800000
366871, 600, 10.090909, 16.800000
396864, 640, 14.000000, 11.600000
426848, 680, 11.272727, 25.600000
460339, 720, 8.000000, 8.000000
488839, 760, 13.818182, 19.000000
518830, 800, 9.818182, 8.400000
544726, 840, 8.727273, 3.600000
570111, 880, 11.363636, 15.600000
598009, 920, 9.636364, 20.400000
629212, 960, 10.454545, 13.000000
662972, 1000, 18.545455, 13.400000
693677, 1040, 11.090909, 30.800000
726382, 1080, 16.818182, 25.000000
766889, 1120, 27.090909, 28.600000
810074, 1160, 34.000000, 33.600000
853415, 1200, 25.181818, 30.800000
895709, 1240, 23.545455, 26.600000
938016, 1280, 23.818182, 17.400000
976359, 1320, 23.636364, 27.000000
1012964, 1360, 18.181818, 19.400000
1047443, 1400, 22.181818, 25.600000
1083864, 1440, 18.909091, 16.200000
1116894, 1480, 18.909091, 31.000000
1156222, 1520, 19.272727, 31.800000
1198339, 1560, 22.727273, 20.000000
1244876, 1600, 29.909091, 52.200000
1297676, 1640, 34.454545, 44.400000
1348117, 1680, 34.181818, 35.600000
1400247, 1720, 34.636364, 13.800000
1440569, 1760, 32.000000, 24.200000
1489432, 1800, 32.636364, 26.000000
1542629, 1840, 38.727273, 20.600000
1596764, 1880, 52.545455, 36.600000
1649361, 1920, 43.545455, 45.400000
1698943, 1960, 35.000000, 37.200000
1749105, 2000, 35.363636, 53.000000
1809899, 2040, 57.545455, 55.000000
1874902, 2080, 51.545455, 38.200000
1926224, 2120, 38.545455, 54.400000
1996605, 2160, 60.363636, 77.800000
2057229, 2200, 43.272727, 32.600000
2106578, 2240, 37.636364, 49.400000
2144199, 2280, 28.454545, 22.200000
2183806, 2320, 26.909091, 31.400000
2232294, 2360, 32.727273, 26.000000
2283136, 2400, 39.727273, 29.000000
2331175, 2440, 37.636364, 33.600000
2380858, 2480, 45.818182, 67.200000
2440936, 2520, 61.000000, 18.400000
2509137, 2560, 61.636364, 52.200000
2568673, 2600, 45.909091, 21.800000
2623045, 2640, 49.636364, 41.600000
2681588, 2680, 42.545455, 46.800000
2739882, 2720, 44.727273, 43.800000
2791497, 2760, 43.363636, 33.200000
2844864, 2800, 46.181818, 38.000000
2896513, 2840, 40.545455, 24.400000
2947113, 2880, 34.000000, 59.600000
2998422, 2920, 43.818182, 29.600000
3056713, 2960, 46.818182, 54.000000
3118382, 3000, 40.727273, 38.600000
3172961, 3040, 46.181818, 14.000000
3221787, 3080, 35.909091, 52.600000
3274045, 3120, 48.181818, 65.600000
3334197, 3160, 56.000000, 79.800000
3390405, 3200, 46.272727, 23.000000
3444959, 3240, 50.636364, 34.400000
3491241, 3280, 32.181818, 47.600000
3538494, 3320, 36.454545, 40.000000
3589809, 3360, 49.363636, 49.200000
3634515, 3400, 35.454545, 36.200000
3677834, 3440, 40.000000, 34.400000
3724252, 3480, 30.090909, 43.000000
3771659, 3520, 39.636364, 27.000000
3822293, 3560, 44.636364, 42.200000
3869728, 3600, 41.363636, 54.000000
3922236, 3640, 42.181818, 63.200000
3975313, 3680, 46.545455, 30.400000
4016543, 3720, 24.363636, 44.200000
4064763, 3760, 41.363636, 27.600000
4116000, 3800, 51.818182, 32.200000
4165632, 3840, 52.000000, 91.400000
4223948, 3880, 48.909091, 37.400000
4279441, 3920, 42.636364, 51.800000
4332263, 3960, 50.272727, 15.800000
4383619, 4000, 42.545455, 42.400000
4436283, 4040, 29.272727, 70.000000
4481941, 4080, 35.090909, 14.400000
4520840, 4120, 21.454545, 20.000000
4566703, 4160, 38.000000, 34.000000
4611977, 4200, 44.909091, 69.400000
