981, 0, -19.000000, -21.000000
5476, 5, -20.000000, -21.000000
10009, 10, -20.090909, -21.000000
14753, 15, -20.272727, -21.000000
19544, 20, -20.090909, -20.800000
23880, 25, -20.454545, -21.000000
28648, 30, -20.272727, -21.000000
33169, 35, -20.272727, -21.000000
37877, 40, -20.363636, -21.000000
42772, 45, -20.272727, -21.000000
47158, 50, -20.090909, -21.000000
51985, 55, -20.272727, -21.000000
56295, 60, -20.363636, -21.000000
61346, 65, -20.181818, -21.000000
66074, 70, -19.818182, -21.000000
70644, 75, -20.272727, -21.000000
75362, 80, -20.363636, -21.000000
79904, 85, -20.272727, -20.800000
84264, 90, -20.454545, -20.800000
88824, 95, -20.454545, -21.000000
93241, 100, -20.636364, -20.800000
97688, 105, -20.727273, -20.400000
102253, 110, -20.545455, -20.800000
107069, 115, -20.272727, -21.000000
112202, 120, -19.727273, -20.800000
116557, 125, -20.090909, -20.200000
121087, 130, -20.181818, -20.600000
126211, 135, -20.181818, -21.000000
131058, 140, -20.090909, -20.600000
135908, 145, -20.090909, -20.600000
140327, 150, -20.454545, -20.600000
145121, 155, -20.454545, -20.800000
149621, 160, -20.454545, -20.600000
154612, 165, -20.545455, -20.600000
158915, 170, -20.727273, -20.800000
163730, 175, -20.818182, -20.000000
168514, 180, -20.454545, -20.800000
173499, 185, -20.181818, -21.000000
177993, 190, -20.363636, -20.800000
182922, 195, -20.454545, -20.600000
187844, 200, -20.545455, -20.600000
192647, 205, -20.363636, -20.800000
197903, 210, -19.909091, -20.800000
202970, 215, -19.818182, -21.000000
207782, 220, -19.818182, -21.000000
212958, 225, -19.909091, -21.000000
217569, 230, -20.454545, -20.800000
222394, 235, -20.363636, -20.600000
227561, 240, -20.000000, -20.600000
232586, 245, -19.818182, -20.600000
237445, 250, -20.181818, -21.000000
242480, 255, -19.818182, -20.600000
247516, 260, -20.090909, -20.600000
252561, 265, -19.909091, -21.000000
257912, 270, -20.090909, -20.800000
263294, 275, -20.000000, -20.800000
269070, 280, -19.363636, -21.000000
274243, 285, -19.818182, -20.400000
279557, 290, -19.818182, -20.800000
285033, 295, -19.727273, -20.600000
290985, 300, -19.545455, -20.800000
297079, 305, -18.909091, -20.400000
302203, 310, -19.454545, -20.600000
307330, 315, -19.818182, -20.200000
312617, 320, -19.818182, -20.600000
318645, 325, -19.545455, -20.000000
324101, 330, -19.727273, -18.600000
329933, 335, -19.636364, -16.400000
335672, 340, -19.181818, -19.800000
341606, 345, -18.727273, -18.200000
346857, 350, -18.636364, -18.400000
352610, 355, -19.454545, -21.000000
358750, 360, -19.363636, -16.800000
364723, 365, -19.363636, -16.200000
370708, 370, -18.909091, -18.200000
376749, 375, -18.636364, -12.400000
382812, 380, -18.818182, -11.800000
388875, 385, -18.818182, -9.000000
395265, 390, -19.272727, -15.800000
401539, 395, -18.909091, -15.000000
407381, 400, -18.454545, -15.200000
413073, 405, -18.727273, -14.400000
419671, 410, -18.636364, -14.800000
427524, 415, -17.636364, -15.000000
434702, 420, -17.363636, -14.200000
441450, 425, -17.909091, -17.200000
447901, 430, -17.909091, -18.600000
454718, 435, -18.090909, -13.800000
461561, 440, -17.818182, -10.600000
468015, 445, -17.909091, -9.200000
475302, 450, -19.272727, -18.000000
481323, 455, -19.181818, -16.400000
488317, 460, -18.545455, -10.200000
495905, 465, -17.818182, -15.400000
503061, 470, -17.363636, -14.200000
510908, 475, -17.000000, -13.600000
517896, 480, -17.272727, -17.800000
525814, 485, -17.363636, -14.600000
533427, 490, -17.000000, -8.800000
540762, 495, -17.454545, -9.400000
548213, 500, -17.363636, -9.200000
556802, 505, -16.818182, -15.800000
565217, 510, -16.454545, -13.800000
573616, 515, -16.545455, -17.000000
581390, 520, -17.363636, -15.200000
588829, 525, -17.454545, -15.400000
597397, 530, -16.909091, -13.600000
604453, 535, -17.454545, -11.200000
612725, 540, -17.363636, -12.600000
620824, 545, -17.636364, -16.400000
629918, 550, -16.909091, -12.800000
639286, 555, -15.727273, -16.000000
649113, 560, -15.545455, -14.600000
658784, 565, -14.909091, -13.800000
668019, 570, -14.636364, -13.600000
677726, 575, -14.818182, -19.000000
688555, 580, -14.636364, -15.400000
698498, 585, -14.636364, -14.800000
708484, 590, -15.727273, -12.200000
718192, 595, -15.636364, -15.400000
728931, 600, -15.090909, -14.600000
740046, 605, -14.636364, -10.600000
752588, 610, -14.818182, -6.400000
763317, 615, -15.181818, -6.600000
774014, 620, -14.272727, -5.400000
786116, 625, -14.636364, -10.600000
797693, 630, -14.181818, -16.000000
808124, 635, -14.181818, -10.200000
818148, 640, -14.727273, -13.800000
829832, 645, -14.000000, -18.000000
843426, 650, -13.000000, -14.400000
856200, 655, -12.545455, -8.000000
869117, 660, -12.818182, -18.000000
884286, 665, -11.727273, -10.600000
899600, 670, -10.454545, -15.000000
916183, 675, -10.636364, -11.200000
931485, 680, -11.727273, -8.600000
950765, 685, -11.181818, -15.200000
971696, 690, -9.636364, -11.200000
990866, 695, -9.363636, -12.400000
1009899, 700, -8.181818, -10.200000
1030561, 705, -7.909091, -11.400000
1049294, 710, -8.909091, -4.600000
1068756, 715, -9.000000, -8.200000
1087331, 720, -9.363636, -14.200000
1107291, 725, -10.090909, -10.000000
1127703, 730, -8.909091, -16.000000
1149633, 735, -8.000000, -14.200000
1170720, 740, -7.909091, -12.000000
1192209, 745, -8.000000, -3.600000
1215280, 750, -8.000000, -6.200000
1236281, 755, -8.090909, -12.800000
1260307, 760, -8.727273, -6.400000
1282221, 765, -9.000000, -5.400000
1302801, 770, -9.454545, -5.800000
1323678, 775, -9.000000, -9.400000
1347840, 780, -7.818182, -5.200000
1367691, 785, -6.727273, -7.000000
1393003, 790, -6.181818, -6.800000
1419564, 795, -3.000000, -6.600000
1444002, 800, -1.272727, 0.800000
1467155, 805, -4.000000, -14.000000
1491726, 810, -3.000000, -2.000000
1513477, 815, -2.818182, -1.400000
1536622, 820, -5.545455, -7.000000
1560332, 825, -7.545455, -2.600000
1583888, 830, -6.363636, -5.800000
1607223, 835, -4.454545, 3.400000
1628393, 840, -3.909091, -8.000000
1653020, 845, -2.636364, 2.400000
1675813, 850, -1.363636, 11.200000
1697153, 855, 1.000000, 8.800000
1720664, 860, -0.090909, -5.600000
1742239, 865, 2.727273, 8.200000
1761963, 870, 5.272727, 5.000000
1783804, 875, 3.363636, 10.800000
1805824, 880, 1.454545, 10.800000
1827990, 885, 2.545455, 2.400000
1847613, 890, 3.000000, -0.200000
1869502, 895, 3.727273, 14.400000
1891004, 900, 4.181818, 0.600000
1915055, 905, 1.909091, 11.800000
1934163, 910, 3.272727, 6.800000
1953648, 915, 4.363636, 10.000000
1974896, 920, 3.818182, -1.600000
1994592, 925, 3.000000, 0.600000
2014575, 930, 3.909091, 6.800000
2033746, 935, 5.727273, 14.600000
2051719, 940, 5.000000, 12.400000
2070780, 945, 5.545455, 6.800000
2092489, 950, 4.181818, 2.600000
2111621, 955, 3.818182, 8.400000
2131050, 960, 4.636364, 8.800000
2152285, 965, 5.181818, 7.600000
2168642, 970, 3.636364, 2.600000
2188011, 975, 3.818182, 5.400000
2208614, 980, 2.636364, 5.000000
2228984, 985, 2.909091, 8.200000
2248590, 990, 5.727273, -8.800000
2269608, 995, 6.000000, 8.400000
2288564, 1000, 4.909091, 8.200000
2309098, 1005, 5.272727, 10.000000
2326995, 1010, 4.909091, 4.400000
2344590, 1015, 6.818182, 0.600000
2363463, 1020, 8.090909, 8.000000
2382919, 1025, 4.181818, 9.000000
2401266, 1030, 2.727273, 11.600000
2418356, 1035, 4.818182, 12.000000
2437988, 1040, 4.545455, 5.000000
2457614, 1045, 4.272727, 11.200000
2473221, 1050, 6.636364, 6.200000
2490883, 1055, 7.000000, 11.800000
2510357, 1060, 4.545455, -7.200000
