991, 0, -20.000000, -21.000000
5658, 5, -20.166667, -21.000000
10421, 10, -20.090909, -21.000000
14823, 15, -20.181818, -21.000000
18990, 20, -20.545455, -21.000000
23358, 25, -20.454545, -21.000000
27790, 30, -20.454545, -21.000000
32544, 35, -20.363636, -21.000000
36809, 40, -20.454545, -21.000000
41233, 45, -20.636364, -21.000000
46265, 50, -20.363636, -21.000000
50602, 55, -20.727273, -21.000000
55247, 60, -20.818182, -21.000000
59513, 65, -20.818182, -21.000000
64304, 70, -20.636364, -21.000000
68471, 75, -20.636364, -21.000000
72671, 80, -20.727273, -21.000000
77531, 85, -20.363636, -21.000000
81837, 90, -20.454545, -21.000000
86378, 95, -20.545455, -21.000000
91537, 100, -20.000000, -20.800000
96349, 105, -19.636364, -21.000000
101049, 110, -20.000000, -21.000000
105608, 115, -20.363636, -21.000000
110467, 120, -20.272727, -20.800000
115209, 125, -20.181818, -21.000000
119572, 130, -20.181818, -21.000000
124172, 135, -20.454545, -21.000000
128643, 140, -20.363636, -21.000000
133314, 145, -20.454545, -21.000000
138432, 150, -20.000000, -20.600000
143537, 155, -19.727273, -21.000000
148564, 160, -19.818182, -21.000000
152921, 165, -20.090909, -21.000000
157216, 170, -20.636364, -20.800000
161707, 175, -20.454545, -21.000000
166637, 180, -20.090909, -21.000000
171241, 185, -20.000000, -19.400000
176317, 190, -19.818182, -20.800000
180924, 195, -20.000000, -21.000000
186071, 200, -19.818182, -21.000000
190805, 205, -20.181818, -19.600000
195964, 210, -19.818182, -19.800000
200920, 215, -19.909091, -21.000000
205693, 220, -20.181818, -20.200000
210450, 225, -20.545455, -20.600000
215268, 230, -20.545455, -20.800000
220251, 235, -20.090909, -21.000000
225102, 240, -20.272727, -21.000000
230321, 245, -20.363636, -21.000000
235514, 250, -19.818182, -20.600000
240388, 255, -19.727273, -19.200000
245629, 260, -19.727273, -20.400000
250434, 265, -20.090909, -21.000000
255407, 270, -20.181818, -17.800000
260520, 275, -20.181818, -20.000000
266246, 280, -19.454545, -14.200000
271969, 285, -19.090909, -12.200000
277378, 290, -19.454545, -10.800000
283057, 295, -19.818182, -20.400000
288488, 300, -19.818182, -16.800000
294926, 305, -19.181818, -16.400000
299728, 310, -19.818182, -16.000000
305185, 315, -20.090909, -18.200000
311493, 320, -19.272727, -18.800000
317265, 325, -19.181818, -14.400000
323158, 330, -19.272727, -12.600000
328354, 335, -19.000000, -15.400000
333991, 340, -19.909091, -13.800000
340088, 345, -19.454545, -16.600000
346821, 350, -18.545455, -16.000000
352200, 355, -19.000000, -17.800000
358134, 360, -19.363636, -12.000000
364100, 365, -19.090909, -13.400000
370460, 370, -18.636364, -11.600000
376476, 375, -18.454545, -16.000000
382803, 380, -18.545455, -17.800000
388787, 385, -19.000000, -16.000000
394935, 390, -19.454545, -14.200000
401158, 395, -19.181818, 9.800000
407187, 400, -18.909091, -13.800000
413155, 405, -19.181818, -20.000000
418887, 410, -19.000000, -19.000000
424554, 415, -19.272727, -20.400000
430145, 420, -19.636364, -16.200000
436214, 425, -19.545455, -20.600000
441767, 430, -19.090909, -13.200000
447909, 435, -19.363636, -20.800000
453988, 440, -19.363636, -7.800000
460211, 445, -19.090909, -16.600000
466955, 450, -18.454545, -18.800000
473150, 455, -18.727273, -18.800000
479672, 460, -18.818182, -17.600000
485626, 465, -19.090909, -18.400000
491371, 470, -19.090909, -20.800000
496801, 475, -19.454545, -20.600000
503176, 480, -19.090909, -21.000000
509255, 485, -19.000000, -20.800000
515094, 490, -19.363636, -19.200000
522183, 495, -18.363636, -12.000000
528287, 500, -18.272727, -16.400000
535243, 505, -18.545455, -16.400000
541580, 510, -18.636364, -15.800000
547147, 515, -19.272727, -15.800000
552931, 520, -19.272727, -7.400000
558924, 525, -18.818182, -14.000000
566403, 530, -18.818182, -14.800000
573241, 535, -18.000000, -14.600000
581037, 540, -17.909091, -13.600000
587481, 545, -18.272727, -13.000000
593907, 550, -18.636364, -13.000000
600991, 555, -18.636364, -16.000000
608750, 560, -18.181818, -17.600000
615855, 565, -18.545455, -12.200000
623179, 570, -18.636364, -14.800000
631142, 575, -19.090909, -8.600000
639057, 580, -19.090909, -16.000000
646793, 585, -18.909091, -18.400000
654921, 590, -18.181818, -17.200000
662971, 595, -17.181818, -18.000000
670298, 600, -17.454545, -7.200000
678511, 605, -17.727273, -17.000000
687724, 610, -17.090909, -16.800000
697017, 615, -17.181818, -11.600000
706544, 620, -17.272727, -19.200000
715881, 625, -16.727273, -18.200000
725430, 630, -15.909091, -13.200000
735607, 635, -16.454545, -17.000000
745106, 640, -17.000000, -11.600000
755711, 645, -16.818182, -14.200000
765716, 650, -16.090909, -15.000000
775571, 655, -16.363636, -13.200000
785561, 660, -15.909091, -11.400000
795663, 665, -16.090909, -14.200000
807342, 670, -16.454545, -5.600000
818940, 675, -16.727273, -2.200000
830520, 680, -16.000000, -15.800000
840955, 685, -15.818182, -11.800000
850963, 690, -15.909091, -16.600000
860742, 695, -16.454545, -13.600000
869863, 700, -15.545455, -20.600000
880593, 705, -14.818182, -20.600000
892958, 710, -15.272727, -17.200000
906861, 715, -14.181818, -12.800000
919201, 720, -13.727273, -16.200000
932853, 725, -13.181818, -18.800000
947481, 730, -13.363636, -6.000000
961569, 735, -13.727273, -7.800000
978133, 740, -12.818182, -13.400000
992250, 745, -13.090909, -8.200000
1008360, 750, -13.454545, -16.800000
1022969, 755, -13.363636, 3.800000
1042564, 760, -11.545455, -19.400000
1065064, 765, -9.454545, -9.800000
