821, 0, -21.000000, -20.200000
19395, 20, -20.090909, -20.800000
38382, 40, -20.000000, -20.400000
57745, 60, -19.545455, -21.000000
76390, 80, -20.454545, -21.000000
94517, 100, -20.000000, -20.800000
113654, 120, -20.181818, -21.000000
132135, 140, -20.363636, -21.000000
150379, 160, -20.727273, -21.000000
169141, 180, -20.090909, -21.000000
188670, 200, -20.090909, -19.600000
209400, 220, -19.909091, -13.000000
229871, 240, -20.181818, -16.400000
251798, 260, -19.909091, -13.800000
274838, 280, -18.727273, -12.000000
298389, 300, -19.272727, -15.800000
322337, 320, -18.909091, -16.800000
345648, 340, -19.181818, -13.200000
370188, 360, -19.181818, -6.600000
393418, 380, -19.363636, -20.400000
415479, 400, -19.818182, -11.800000
441850, 420, -18.636364, -17.000000
467601, 440, -19.000000, -15.800000
496521, 460, -18.636364, -10.200000
524197, 480, -18.090909, -6.000000
554589, 500, -17.636364, -9.600000
585182, 520, -18.909091, -14.000000
620101, 540, -17.090909, -13.200000
652473, 560, -18.181818, -8.000000
694814, 580, -15.363636, -11.400000
736740, 600, -16.818182, -6.400000
789174, 620, -13.454545, -1.000000
843386, 640, -14.727273, -9.800000
907619, 660, -12.000000, -11.200000
991879, 680, -8.454545, -13.200000
1085853, 700, -6.454545, 7.000000
1179034, 720, 0.545455, 3.800000
1257634, 740, -4.363636, 3.000000
1333417, 760, 0.000000, -4.000000
1412018, 780, 5.090909, 15.200000
1484739, 800, 1.272727, -2.400000
1552286, 820, 3.909091, 14.000000
1616881, 840, 8.636364, 4.200000
1676459, 860, 9.272727, 12.000000
1733417, 880, 13.090909, 17.800000
1792241, 900, 10.000000, 16.400000
1852224, 920, 10.454545, 17.200000
1908946, 940, 11.636364, 17.800000
1969763, 960, 11.363636, 7.400000
2023828, 980, 12.909091, 12.200000
2081584, 1000, 11.454545, 13.200000
2140202, 1020, 10.818182, 19.000000
2192886, 1040, 12.000000, 8.200000
2246929, 1060, 12.272727, 19.400000
2305921, 1080, 9.727273, 14.800000
2356980, 1100, 13.727273, 18.600000
2410492, 1120, 10.454545, 15.000000
2464031, 1140, 12.909091, 16.200000
2515952, 1160, 13.363636, 13.400000
2571977, 1180, 12.090909, 11.600000
2630573, 1200, 13.454545, 13.000000
2683920, 1220, 13.000000, 19.400000
2751145, 1240, 7.272727, 11.000000
2815322, 1260, 8.545455, 14.400000
2880559, 1280, 11.363636, 16.400000
2937276, 1300, 12.363636, 15.200000
2990673, 1320, 13.363636, 16.400000
3048684, 1340, 11.363636, 9.200000
3100845, 1360, 13.909091, 17.000000
3155577, 1380, 11.272727, 19.600000
3207416, 1400, 14.181818, 19.000000
3259291, 1420, 13.636364, 20.200000
3308389, 1440, 13.909091, 18.200000
3357975, 1460, 13.909091, 18.600000
3410143, 1480, 13.181818, 18.000000
3462613, 1500, 14.727273, 17.600000
3514004, 1520, 14.181818, 18.600000
3563807, 1540, 14.909091, 18.000000
3610963, 1560, 15.000000, 19.800000
3657853, 1580, 15.000000, 19.800000
3706953, 1600, 13.545455, 18.600000
3756281, 1620, 16.636364, 17.600000
3807030, 1640, 13.454545, 19.200000
3855668, 1660, 14.818182, 19.400000
3901573, 1680, 15.454545, 18.200000
3949730, 1700, 13.090909, 18.000000
3993996, 1720, 16.363636, 19.000000
4041462, 1740, 15.545455, 18.800000
4087110, 1760, 15.363636, 19.800000
4134573, 1780, 14.818182, 17.400000
4183334, 1800, 15.000000, 17.000000
4228216, 1820, 15.454545, 20.400000
4271821, 1840, 16.363636, 19.400000
4320430, 1860, 14.181818, 17.000000
4369712, 1880, 13.727273, 15.600000
4413685, 1900, 16.818182, 20.200000
4457081, 1920, 16.636364, 20.400000
4501004, 1940, 15.636364, 19.000000
4547308, 1960, 14.272727, 18.400000
4595498, 1980, 16.363636, 18.000000
4641987, 2000, 15.000000, 20.000000
4690574, 2020, 16.090909, 20.000000
4733608, 2040, 16.363636, 17.000000
4782288, 2060, 14.181818, 19.600000
4827392, 2080, 15.272727, 19.600000
4873279, 2100, 14.909091, 16.800000
4919520, 2120, 15.454545, 19.800000
4964715, 2140, 16.090909, 18.200000
5013900, 2160, 13.818182, 15.400000
5061975, 2180, 14.909091, 20.000000
5107682, 2200, 14.727273, 18.000000
5152103, 2220, 15.909091, 19.000000
5198758, 2240, 15.454545, 17.000000
5245280, 2260, 16.090909, 18.200000
5290371, 2280, 16.272727, 19.600000
5336281, 2300, 15.454545, 17.800000
5385590, 2320, 13.272727, 18.800000
5430176, 2340, 16.545455, 18.200000
5475947, 2360, 15.636364, 20.800000
5521444, 2380, 16.000000, 17.400000
5565738, 2400, 16.090909, 19.800000
5607243, 2420, 17.363636, 17.800000
5653504, 2440, 15.272727, 17.600000
5697524, 2460, 16.727273, 16.000000
5745252, 2480, 13.909091, 18.400000
5790522, 2500, 15.454545, 18.400000
5839443, 2520, 12.818182, 14.800000
